Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,7,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5262.0,45427.0,0.0,10.380950502081319,89.61904949791868,0.0,1.1979417063797727E-4,0.04844272945831656,0.22009709098104083,95.23779262398193,138.01311942258818,229377.97073411808,4.8788598E7,-4.855922002926588E7,4.525202129340055,962.5085916076466,-957.9833894783065,13200.862992776945,0.2604285543762344,5.755070092619591,0.00391717963066592,7.0,0.005132714408408654,251.0,0.9948672855915913,48651.0,0.996082820369334,1780.0,0.027131782945736434,0.00391717963066592,0.006845965770171148,-0.0031501724784638754,0.49939223261112864,0.03522238020756852,0.1038095050208132,0.10374298829172035,0.8962570117082795,0.8961904949791868,NaN,0.1038095050208132,NaN,NaN,0.5000332583645465,0.05897460994014808,NaN,0.1038095050208132,0.395,0.202,0.390625,0.15625,390.625,156.25,104310.0,3.5130966E7,3906311.0,10.380950502081319,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,8,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5188.0,45501.0,0.0,10.23496222060013,89.76503777939988,0.0,-0.0015839860102109288,0.04852164204290117,0.22027628570252672,95.39283360391825,138.1253213219222,229377.52741558547,4.8868074E7,-4.863869647258441E7,4.525193383487255,964.0765057507546,-959.5513123672673,12925.396957784751,0.25499412017961987,5.634988354533336,0.006715165081141578,12.0,0.005071367224244407,248.0,0.9949286327757556,48654.0,0.9932848349188584,1775.0,0.046153846153846156,0.006715165081141578,0.011724474841231071,0.004243724135426703,0.5008218989284486,0.035327390105391994,0.1023496222060013,0.10394883503016993,0.8960511649698302,0.8976503777939987,NaN,0.1023496222060013,NaN,NaN,0.49920039358791574,0.05885112514703064,NaN,0.1023496222060013,0.352,0.154,0.359375,0.140625,359.375,140.625,103818.0,3.5130966E7,3906311.0,10.23496222060013,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,9,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5143.0,45546.0,0.0,10.14618556294265,89.85381443705735,0.0,-0.0020977996891289935,0.048569629425418835,0.2203851842239374,95.4871760911644,138.19360667190145,229377.52741558547,4.8916404E7,-4.868702647258441E7,4.525193383487255,965.029967053996,-960.5047736705086,12700.469455341892,0.2505567175391484,5.536928398539767,0.003357582540570789,6.0,0.005153163469796736,252.0,0.9948468365302032,48650.0,0.9966424174594292,1781.0,0.023255813953488372,0.003357582540570789,0.0058679706601467,-0.00465341652881884,0.49910220953538703,0.03521391160111294,0.1014618556294265,0.10342247877564163,0.8965775212243586,0.8985381443705734,NaN,0.1014618556294265,NaN,NaN,0.49901968842689254,0.0589439275717514,NaN,0.1014618556294265,0.349,0.152,0.34375,0.15625,343.75,156.25,104946.0,3.5130966E7,3906311.0,10.14618556294265,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,8,10,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5232.0,45457.0,0.0,10.321766063642999,89.678233936357,0.0,-3.2249773601791907E-4,0.04847472104666167,0.2201697550679059,95.30052644757829,138.0584210795129,229380.00142335126,4.8820818E7,-4.859143799857665E7,4.5252421910740255,963.1442324764741,-958.6189902854002,13013.642745181449,0.25673504597016017,5.673399016666253,0.003357582540570789,6.0,0.0056848390658868755,278.0,0.9943151609341131,48624.0,0.9966424174594292,1781.0,0.02112676056338028,0.003357582540570789,0.005794302269435055,-0.005750079695791177,0.49883637173734197,0.035206763128622365,0.10321766063643,0.10342951008243713,0.8965704899175629,0.89678233936357,NaN,0.10321766063643,NaN,NaN,0.4998940752769965,0.05908111051383458,NaN,0.10321766063643,0.467,0.152,0.375,0.140625,375.0,140.625,105450.0,3.5130966E7,3906311.0,10.321766063642999,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,1,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456203.0,50690.0,5240.0,45450.0,0.0,10.337344643913987,89.662655356086,0.0,1.5229375109029438E-4,0.04846630019246113,0.22015063068831106,95.28397107936675,138.0464288841349,229386.18459655356,4.88133E7,-4.858391381540345E7,4.525274898334061,962.9769185243638,-958.4516436260297,13114.06428098959,0.25871107281494554,5.717024459888341,0.004476776720761052,8.0,0.006564014477639409,321.0,0.9934359855223606,48582.0,0.9955232232792389,1779.0,0.0243161094224924,0.004476776720761052,0.007561436672967864,-0.004793545213501771,0.4989563811215608,0.03520453741382915,0.10337344643913987,0.10319287726724921,0.8968071227327509,0.8966265535608602,NaN,0.10337344643913987,NaN,NaN,0.5000902845859453,0.0590428231126496,NaN,0.10337344643913987,0.37,0.22,0.34375,0.15625,343.75,156.25,105714.0,3.5130889E7,3906388.0,10.337344643913987,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456203.0,50690.0,5228.0,45462.0,0.0,10.313671335569145,89.68632866443086,0.0,-1.7427442785915078E-4,0.04847909657535026,0.2201796915597582,95.30918377181628,138.06474160360082,229383.73439376306,4.8826188E7,-4.859680426560624E7,4.525226561328922,963.2311698559873,-958.7059432946585,13058.633668007871,0.2576175511542291,5.6929205126599145,0.00391717963066592,7.0,0.006461771261476801,316.0,0.9935382287385232,48587.0,0.996082820369334,1780.0,0.021671826625386997,0.00391717963066592,0.0066350710900473925,-0.005897579700384441,0.49872770418459456,0.035200299815997385,0.10313671335569145,0.10327513208726546,0.8967248679127344,0.8968632866443086,NaN,0.10313671335569145,NaN,NaN,0.4999307906342131,0.05901870465284592,NaN,0.10313671335569145,0.47,0.152,0.375,0.140625,375.0,140.625,105150.0,3.5130889E7,3906388.0,10.313671335569145,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,3,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456203.0,50690.0,5090.0,45600.0,0.0,10.041428289603472,89.95857171039653,0.0,-0.003779631587847845,0.048626254978575284,0.22051361631104616,95.59859946381553,138.27430070702437,229381.27723139556,4.89744E7,-4.8745018722768605E7,4.52517808702694,966.1550601696587,-961.6298820826318,12547.78387391008,0.24753963057624936,5.47027378405087,0.0027979854504756574,5.0,0.00523485266752551,256.0,0.9947651473324745,48647.0,0.9972020145495244,1782.0,0.019157088122605363,0.0027979854504756574,0.0048828125,-0.006279158720340946,0.4987815663914751,0.0352084641459297,0.10041428289603473,0.10418799565137964,0.8958120043486204,0.8995857171039653,NaN,0.10041428289603473,NaN,NaN,0.49811314362232767,0.0586781209922945,NaN,0.10041428289603473,0.388,0.146,0.375,0.15625,375.0,156.25,104022.0,3.5130889E7,3906388.0,10.041428289603472,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,4,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5185.0,45504.0,0.0,10.229043776756297,89.7709562232437,0.0,-0.00174125264643761,0.04852484120173568,0.22028354727880992,95.39914409685376,138.12990892564798,229375.51439290552,4.8871296E7,-4.8641920485607095E7,4.52515367028163,964.1400698376374,-959.6149161673558,12889.300957314312,0.2542820130070491,5.619301167096575,0.002238388360380526,4.0,0.005459899390617971,267.0,0.994540100609382,48635.0,0.9977616116396195,1783.0,0.014760147601476014,0.002238388360380526,0.0038872691933916426,-0.008147188360650749,0.49838924448488126,0.035208323521096804,0.10229043776756298,0.10402684020463948,0.8959731597953606,0.897709562232437,NaN,0.10229043776756298,NaN,NaN,0.4991317987814618,0.05885984139171649,NaN,0.10229043776756298,0.449,0.153,0.359375,0.15625,359.375,156.25,104406.0,3.5130966E7,3906311.0,10.229043776756297,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,5,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5305.0,45384.0,0.0,10.465781530509577,89.53421846949043,0.0,0.0011248867636011355,0.04839687484835524,0.21999289726796917,95.14752684199233,137.94759464186336,229376.64429434846,4.8742416E7,-4.851303935570565E7,4.525175961142427,961.5975063623272,-957.0723304011847,13322.326575250343,0.2628248056826993,5.808057143845219,0.0027979854504756574,5.0,0.0051736125311848185,253.0,0.9948263874688151,48649.0,0.9972020145495244,1782.0,0.01937984496124031,0.0027979854504756574,0.004889975550122249,-0.006156660579173804,0.4988121864596454,0.035209780956596076,0.10465781530509578,0.10352751788225079,0.896472482117749,0.8953421846949042,NaN,0.10465781530509578,NaN,NaN,0.5005651487114224,0.059121460929123126,NaN,0.10465781530509578,0.356,0.248,0.359375,0.15625,359.375,156.25,104418.0,3.5130966E7,3906311.0,10.465781530509577,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,6,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5226.0,45463.0,0.0,10.309929175955336,89.69007082404467,0.0,-6.189139859486786E-4,0.0484811193643307,0.2201842850076515,95.31318733988115,138.06766561130686,229375.78527818125,4.8827262E7,-4.859788621472182E7,4.525159014345938,963.2713606502397,-958.7462016358938,13034.165766326993,0.25713992713067907,5.68245063467335,0.006715165081141578,12.0,0.006277861846141262,307.0,0.9937221381538588,48595.0,0.9932848349188584,1775.0,0.03761755485893417,0.006715165081141578,0.011396011396011398,0.0010198280667784413,0.5002186516175001,0.035270067500165946,0.10309929175955336,0.10368898096677952,0.8963110190332204,0.8969007082404467,NaN,0.10309929175955336,NaN,NaN,0.4997051553963868,0.05897303879106873,NaN,0.10309929175955336,0.345,0.144,0.34375,0.15625,343.75,156.25,104478.0,3.5130966E7,3906311.0,10.309929175955336,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,7,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5205.0,45484.0,0.0,10.268500069048512,89.73149993095149,0.0,-5.64132121872505E-4,0.04850351347617227,0.22023513224772354,95.35736914410315,138.099802653212,229373.89086339014,4.8849816E7,-4.862044210913661E7,4.525121641054078,963.716309258419,-959.1911876173649,12950.218948420958,0.2554838120385282,5.64589932170345,0.0016778523489932886,3.0,0.003864951636980839,189.0,0.9961350483630191,48712.0,0.9983221476510067,1785.0,0.015625,0.0016778523489932886,0.00303030303030303,-0.0065679180209344224,0.4989064503560062,0.03524095731375338,0.10268500069048511,0.10314937508193647,0.8968506249180634,0.8973149993095149,NaN,0.10268500069048511,NaN,NaN,0.4997678128042743,0.05904190983573896,NaN,0.10268500069048511,0.351,0.237,0.34375,0.15625,343.75,156.25,105150.0,3.5130966E7,3906311.0,10.268500069048512,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,8,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5228.0,45461.0,0.0,10.313874805184557,89.68612519481545,0.0,-2.138540262081807E-4,0.04847898659177436,0.2201794418009419,95.30916454865401,138.0649060379541,229373.43717263258,4.8825114E7,-4.859574056282737E7,4.525112690576507,963.2289845923178,-958.7038719017414,13099.931694669664,0.2584373669764577,5.711180795887148,0.003355704697986577,6.0,0.005562258440522689,272.0,0.9944377415594773,48629.0,0.9966442953020134,1782.0,0.02158273381294964,0.003355704697986577,0.005808325266214908,-0.005511528819505885,0.49889672312873196,0.035227981713613556,0.10313874805184557,0.103398756805199,0.896601243194801,0.8968612519481545,NaN,0.10313874805184557,NaN,NaN,0.49986999562332324,0.05895262632541846,NaN,0.10313874805184557,0.346,0.146,0.34375,0.140625,343.75,140.625,105354.0,3.5130966E7,3906311.0,10.313874805184557,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,9,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5210.0,45479.0,0.0,10.278364142121564,89.72163585787844,0.0,-6.798233907277309E-4,0.04849818154478142,0.22022302682685438,95.34689714141713,138.09222900706854,229373.99955096038,4.8844446E7,-4.861507200044904E7,4.525123785258348,963.6103691136144,-959.085245328356,12980.669038751232,0.25608453587072605,5.659171948068725,0.0016778523489932886,3.0,0.004417087585120959,216.0,0.9955829124148791,48685.0,0.9983221476510067,1785.0,0.0136986301369863,0.0016778523489932886,0.0029895366218236174,-0.00770430109292041,0.4986303823819362,0.03523772514955369,0.10278364142121565,0.10341207767054122,0.8965879223294587,0.8972163585787843,NaN,0.10278364142121565,NaN,NaN,0.4996857818753372,0.05899792705213591,NaN,0.10278364142121565,0.347,0.147,0.359375,0.140625,359.375,140.625,105762.0,3.5130966E7,3906311.0,10.278364142121564,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,10,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5128.0,45561.0,0.0,10.11659334372349,89.8834066562765,0.0,-0.0029223730871493713,0.048585625219591394,0.22042147177530458,95.51860917273319,138.21633749558058,229379.5002653276,4.8932514E7,-4.870313449973467E7,4.525232304155292,965.3477874884097,-960.8225551842544,12688.114389051649,0.25031297498572963,5.531494477220096,0.0044742729306487695,8.0,0.004601132901167666,225.0,0.9953988670988323,48676.0,0.9955257270693513,1780.0,0.034334763948497854,0.0044742729306487695,0.007916872835230085,-3.459655568072684E-4,0.49993657001474057,0.03526972324498481,0.1011659334372349,0.10406949072172691,0.8959305092782729,0.8988340665627651,NaN,0.1011659334372349,NaN,NaN,0.498548221357754,0.05875572605095169,NaN,0.1011659334372349,0.506,0.229,0.34375,0.15625,343.75,156.25,105462.0,3.5130966E7,3906311.0,10.11659334372349,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,1,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456203.0,50690.0,5178.0,45512.0,0.0,10.215032550798973,89.78496744920102,0.0,-0.0014712038191235328,0.04853241483738831,0.22030073726020144,95.41406571388508,138.14074004314614,229379.90698653713,4.8879888E7,-4.8650508093013465E7,4.525151055169405,964.290550404419,-959.7653993492497,12891.54440331012,0.2543212547506435,5.620171606428785,0.005036373810856184,9.0,0.005684722818640983,278.0,0.994315277181359,48625.0,0.9949636261891438,1778.0,0.0313588850174216,0.005036373810856184,0.008678881388621022,-0.001593564829766822,0.4996758254961076,0.03523388693151242,0.10215032550798975,0.10361365035876124,0.8963863496412388,0.8978496744920103,NaN,0.10215032550798975,NaN,NaN,0.49926833757461425,0.05888077468422306,NaN,0.10215032550798975,0.349,0.188,0.34375,0.140625,343.75,140.625,105186.0,3.5130889E7,3906388.0,10.215032550798973,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,2,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456203.0,50690.0,5270.0,45420.0,0.0,10.39652791477609,89.60347208522391,0.0,4.231697421095501E-4,0.048434309235238296,0.2200779617209281,95.22116017946932,138.00099650029955,229382.25954964367,4.878108E7,-4.855169774045036E7,4.52519746596259,962.3412901953049,-957.8160927293422,13199.926770384242,0.2604049471371916,5.7545543392502285,0.0016787912702853946,3.0,0.004723636586712472,231.0,0.9952763634132875,48672.0,0.9983212087297146,1784.0,0.01282051282051282,0.0016787912702853946,0.0029688273132112814,-0.008283825163896167,0.49847757734178644,0.035215841371000894,0.1039652791477609,0.10353031349259578,0.8964696865074041,0.8960347208522391,NaN,0.1039652791477609,NaN,NaN,0.5002174828275826,0.059057521342998284,NaN,0.1039652791477609,0.337,0.184,0.34375,0.15625,343.75,156.25,105006.0,3.5130889E7,3906388.0,10.39652791477609,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,3,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456203.0,50690.0,5255.0,45435.0,0.0,10.366936279345039,89.63306372065496,0.0,1.1775608642556976E-4,0.04845030471384971,0.22011429920350406,95.25260706195931,138.02378210212257,229382.25954964367,4.879719E7,-4.856780774045036E7,4.52519746596259,962.6591043598343,-958.1339068938718,13110.498374128862,0.25864072547107636,5.715567716470002,0.003357582540570789,6.0,0.005991452467128806,293.0,0.9940085475328712,48610.0,0.9966424174594292,1781.0,0.020066889632107024,0.003357582540570789,0.005752636625119848,-0.0063432564282710985,0.498683065036721,0.03520251137340746,0.10366936279345039,0.1034664942471265,0.8965335057528736,0.8963306372065496,NaN,0.10366936279345039,NaN,NaN,0.500101434273162,0.05908967754443845,NaN,0.10366936279345039,0.47,0.163,0.375,0.171875,375.0,171.875,104994.0,3.5130889E7,3906388.0,10.366936279345039,2.7027027027024477,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,4,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5238.0,45451.0,0.0,10.333602951330663,89.66639704866934,0.0,-8.400109948281636E-5,0.04846832272899265,0.22015522416920444,95.2878058921199,138.04907868677444,229383.9638057641,4.8814374E7,-4.8584990036194235E7,4.525320361533352,963.0171043027087,-958.4917839411753,13108.648367788137,0.25860933077764675,5.714718740708558,0.004476776720761052,8.0,0.004948672855915913,242.0,0.9950513271440841,48660.0,0.9955232232792389,1779.0,0.032,0.004476776720761052,0.007854688267059403,-0.001242277928499066,0.49976405193242257,0.03523962884898808,0.10333602951330663,0.1034116992861347,0.8965883007138653,0.8966639704866933,NaN,0.10333602951330663,NaN,NaN,0.499962165113586,0.05899571708574662,NaN,0.10333602951330663,0.42,0.193,0.359375,0.1875,359.375,187.5,105102.0,3.5130966E7,3906311.0,10.333602951330663,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,5,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5174.0,45515.0,0.0,10.207342815995581,89.79265718400443,0.0,-0.001345821971205291,0.048536571450795554,0.22031017101077188,95.42211788529876,138.1464606135376,229380.15468089274,4.888311E7,-4.865372984531911E7,4.525245214561202,964.3731381562075,-959.8478929416463,12871.788375205013,0.25393652222780116,5.61155274880335,0.00391717963066592,7.0,0.005419001267841806,265.0,0.9945809987321582,48637.0,0.996082820369334,1780.0,0.025735294117647058,0.00391717963066592,0.006799417192812044,-0.0037911502092069253,0.49924908918141203,0.03521690990997668,0.1020734281599558,0.10338702122183753,0.8966129787781626,0.8979265718400442,NaN,0.1020734281599558,NaN,NaN,0.4993432034690591,0.05891169049368049,NaN,0.1020734281599558,0.521,0.179,0.453125,0.1875,453.125,187.5,105858.0,3.5130966E7,3906311.0,10.207342815995581,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,6,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5210.0,45479.0,0.0,10.278364142121564,89.72163585787844,0.0,-0.0013963390418406533,0.04849818154478142,0.22022302682685438,95.34665743835973,138.091838450177,229379.46399702775,4.8844446E7,-4.861506653600297E7,4.525231588648972,963.6103691136144,-959.0851375249654,12971.195207005316,0.255897634733479,5.654906930628016,0.002238388360380526,4.0,0.005419001267841806,265.0,0.9945809987321582,48637.0,0.9977616116396195,1783.0,0.01486988847583643,0.002238388360380526,0.0038910505836575876,-0.008073444112965488,0.49840969354626935,0.03520856916379263,0.10278364142121565,0.10419415008717108,0.8958058499128289,0.8972163585787843,NaN,0.10278364142121565,NaN,NaN,0.49929474566702226,0.05887392120008342,NaN,0.10278364142121565,0.431,0.152,0.390625,0.140625,390.625,140.625,103554.0,3.5130966E7,3906311.0,10.278364142121564,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,7,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5277.0,45412.0,0.0,10.41054272130048,89.58945727869953,0.0,5.023252369212797E-4,0.04842673366414401,0.22006074993997454,95.20640205630727,137.990424445475,229375.21563906645,4.8772488E7,-4.854311278436093E7,4.525147776422231,962.1907711732329,-957.6656233968106,13213.177600991541,0.260671498766824,5.760507979982958,0.005592841163310962,10.0,0.006175742827345044,302.0,0.993824257172655,48599.0,0.9944071588366891,1778.0,0.03205128205128205,0.005592841163310962,0.009523809523809523,-0.001374815674202042,0.49970854916798296,0.03525590157737092,0.1041054272130048,0.10355989601536307,0.896440103984637,0.8958945727869952,NaN,0.1041054272130048,NaN,NaN,0.5002727655988208,0.05908895120784593,NaN,0.1041054272130048,0.363,0.154,0.375,0.140625,375.0,140.625,105210.0,3.5130966E7,3906311.0,10.41054272130048,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,8,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5280.0,45409.0,0.0,10.41646116514431,89.58353883485569,0.0,5.460182910623787E-4,0.0484235345053095,0.22005348101157024,95.20017700661676,137.98597152825553,229373.12631266122,4.8769266E7,-4.853989287368734E7,4.525106557885561,962.12720708635,-957.6021005284646,13227.990504500487,0.26096372989209665,5.767018445948746,0.003355704697986577,6.0,0.005562258440522689,272.0,0.9944377415594773,48629.0,0.9966442953020134,1782.0,0.02158273381294964,0.003355704697986577,0.005808325266214908,-0.005511528819505885,0.49889672312873196,0.035227981713613556,0.10416461165144311,0.10359480545569492,0.8964051945443051,0.8958353883485569,NaN,0.10416461165144311,NaN,NaN,0.5002849030978742,0.05908235100894851,NaN,0.10416461165144311,0.438,0.165,0.4375,0.140625,437.5,140.625,103542.0,3.5130966E7,3906311.0,10.41646116514431,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,9,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5153.0,45536.0,0.0,10.165913709088757,89.83408629091124,0.0,-0.0021059076343457814,0.048558965562637134,0.22036098920325514,95.46644440783622,138.1788149767221,229371.9567365658,4.8905664E7,-4.8676292043263435E7,4.525083484317422,964.8180867643867,-960.2930032800693,12800.668487603984,0.2525334586913134,5.580746953432315,0.0050335570469798654,9.0,0.006012146990859083,294.0,0.9939878530091409,48607.0,0.9949664429530202,1779.0,0.0297029702970297,0.0050335570469798654,0.00860832137733142,-0.0023418933886320786,0.4995107050280604,0.03524588358937858,0.10165913709088757,0.10376942403388426,0.8962305759661159,0.8983408629091124,NaN,0.10165913709088757,NaN,NaN,0.4989448565285016,0.05881732397730169,NaN,0.10165913709088757,0.363,0.157,0.359375,0.15625,359.375,156.25,105486.0,3.5130966E7,3906311.0,10.165913709088757,2.702702702702448,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,10,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,2.02111151847E7,456204.0,50689.0,5134.0,45555.0,0.0,10.128430231411155,89.87156976858884,0.0,-0.0028018688606261787,0.04857922690192237,0.22040695747167868,95.50625486270833,138.20760201645703,229371.6607812289,4.892607E7,-4.869669833921877E7,4.525077645667283,965.2206593146442,-960.695581668977,12723.703065165442,0.251015073589249,5.547199258107614,0.002796420581655481,5.0,0.005889450113494611,288.0,0.9941105498865054,48613.0,0.9972035794183445,1783.0,0.017064846416382253,0.002796420581655481,0.004805382027871216,-0.0075265309213136955,0.49845348523408045,0.035223005066249716,0.10128430231411155,0.10408188068223673,0.8959181193177632,0.8987156976858884,NaN,0.10128430231411155,NaN,NaN,0.4986012108159374,0.05876656086463971,NaN,0.10128430231411155,0.549,0.234,0.421875,0.1875,421.875,187.5,104742.0,3.5130966E7,3906311.0,10.128430231411155,2.702702702702448,?
