Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.050865089671459335,0.15947570368233682,100.0,100.0,229376.64429434846,229376.64429434846,0.0,4.525175961142427,4.525175961142427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.058997500738624274,NaN,0.13636094616188918,0.104,0.12,0.09375,0.0625,93.75,62.5,1876.0,3.5130966E7,3906311.0,95.38755943104026,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.050865069899981324,0.15947563394569322,100.0,100.0,229375.78527818125,229375.78527818125,0.0,4.525159014345938,4.525159014345938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.05899832350689654,NaN,0.13636094616188918,0.115,0.053,0.109375,0.0625,109.375,62.5,1876.0,3.5130966E7,3906311.0,95.38755943104026,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.050864987060280815,0.1594753417575584,100.00000000000001,100.0,229373.89086339014,229373.89086339014,0.0,4.525121641054078,4.525121641054078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.05900177181668473,NaN,0.13638067430803527,0.066,0.05,0.0625,0.046875,62.5,46.875,1876.0,3.5130966E7,3906311.0,95.38953224565488,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151846E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.05086497906193114,0.15947531354594519,100.0,100.0,229373.43717263258,229373.43717263258,0.0,4.525112690576507,4.525112690576507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.05900210497167105,NaN,0.13638067430803527,0.126,0.059,0.109375,0.0625,109.375,62.5,1876.0,3.5130966E7,3906311.0,95.38953224565488,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151847E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.05086498145068069,0.1594753219716526,100.0,100.0,229373.99955096038,229373.99955096038,0.0,4.525123785258348,4.525123785258348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.059002005336534956,NaN,0.13638067430803527,0.104,0.068,0.09375,0.046875,93.75,46.875,1876.0,3.5130966E7,3906311.0,95.38755943104026,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,9,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151847E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.05086508863600652,0.15947570002884245,99.99999999999999,100.0,229379.5002653276,229379.5002653276,0.0,4.525232304155292,4.525232304155292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.0589975451073958,NaN,0.13638067430803527,0.108,0.1,0.109375,0.0625,109.375,62.5,1876.0,3.5130966E7,3906311.0,95.38755943104026,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151847E7,456203.0,50690.0,6913.0,43777.0,0.0,13.637798382323929,86.36220161767606,0.0,0.0,0.05086505273019265,0.15947557338363316,100.0,100.0,229379.90698653713,229379.90698653713,0.0,4.525151055169405,4.525151055169405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48903.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525350167685934,0.1363779838232393,0.1363779838232393,0.8636220161767607,0.8636220161767607,NaN,0.1363779838232393,NaN,NaN,0.5,0.0589990387534642,NaN,0.1363779838232393,0.109,0.103,0.109375,0.046875,109.375,46.875,1876.0,3.5130889E7,3906388.0,95.39159597553758,78.37837837840709,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151847E7,456203.0,50690.0,6913.0,43777.0,0.0,13.637798382323929,86.36220161767606,0.0,0.0,0.050865069427794306,0.1594756322795469,100.0,100.0,229382.25954964367,229382.25954964367,0.0,4.52519746596259,4.52519746596259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48903.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525350167685934,0.1363779838232393,0.1363779838232393,0.8636220161767607,0.8636220161767607,NaN,0.1363779838232393,NaN,NaN,0.5,0.05899834289176693,NaN,0.1363779838232393,0.107,0.045,0.109375,0.03125,109.375,31.25,1876.0,3.5130889E7,3906388.0,95.38962319984218,78.37837837840709,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,3,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151847E7,456203.0,50690.0,6913.0,43777.0,0.0,13.637798382323929,86.36220161767606,0.0,0.0,0.050865069427794306,0.1594756322795469,100.0,100.0,229382.25954964367,229382.25954964367,0.0,4.52519746596259,4.52519746596259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48903.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525350167685934,0.1363779838232393,0.1363779838232393,0.8636220161767607,0.8636220161767607,NaN,0.1363779838232393,NaN,NaN,0.5,0.05899834289176693,NaN,0.1363779838232393,0.104,0.109,0.09375,0.046875,93.75,46.875,1876.0,3.5130889E7,3906388.0,95.38962319984218,78.37837837840709,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,4,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151847E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.050865189176321324,0.15947605464917605,99.99999999999999,100.0,229383.9638057641,229383.9638057641,0.0,4.525320361533352,4.525320361533352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.05899335965328041,NaN,0.13636094616188918,0.105,0.046,0.09375,0.046875,93.75,46.875,1876.0,3.5130966E7,3906311.0,95.38558661642566,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,5,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151847E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.050865116522710675,0.1594757983898595,100.0,100.0,229380.15468089274,229380.15468089274,0.0,4.525245214561202,4.525245214561202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.058996383735340725,NaN,0.13636094616188918,0.11,0.054,0.109375,0.03125,109.375,31.25,1876.0,3.5130966E7,3906311.0,95.38558661642566,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,6,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151847E7,456204.0,50689.0,6912.0,43777.0,0.0,13.636094616188917,86.36390538381109,0.0,0.0,0.0508651093260766,0.15947577300617227,100.0,100.0,229379.46399702775,229379.46399702775,0.0,4.525231588648972,4.525231588648972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48902.0,1.0,1787.0,NaN,0.0,NaN,NaN,0.5,0.03525419716309258,0.13636094616188918,0.13636094616188918,0.8636390538381108,0.8636390538381108,NaN,0.13636094616188918,NaN,NaN,0.5,0.05899668341914851,NaN,0.13636094616188918,0.101,0.048,0.09375,0.046875,93.75,46.875,1876.0,3.5130966E7,3906311.0,95.38558661642566,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,7,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151847E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.05086499712015513,0.15947537724034502,100.0,100.0,229375.21563906645,229375.21563906645,0.0,4.525147776422231,4.525147776422231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.059001353037753355,NaN,0.13638067430803527,0.108,0.045,0.109375,0.046875,109.375,46.875,1876.0,3.5130966E7,3906311.0,95.38755943104026,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,8,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151847E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.050864962679579774,0.15947525576287272,100.0,100.0,229373.12631266122,229373.12631266122,0.0,4.525106557885561,4.525106557885561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.0590027868496337,NaN,0.13638067430803527,0.103,0.045,0.09375,0.046875,93.75,46.875,1876.0,3.5130966E7,3906311.0,95.38558661642566,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,9,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151847E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.05086495664926141,0.15947523449262294,100.0,100.0,229371.9567365658,229371.9567365658,0.0,4.525083484317422,4.525083484317422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.05900303827267242,NaN,0.13638067430803527,0.106,0.141,0.09375,0.0625,93.75,62.5,1876.0,3.5130966E7,3906311.0,95.38755943104026,78.37837837840708,?
dataset_thema09-weka.filters.unsupervised.attribute.StringToNominal-Rlast,10,10,weka.classifiers.rules.ZeroR,'',48055541465867954,2.02111151847E7,456204.0,50689.0,6913.0,43776.0,0.0,13.638067430803527,86.36193256919647,0.0,0.0,0.05086496897167179,0.15947527795571895,100.0,100.0,229371.6607812289,229371.6607812289,0.0,4.525077645667283,4.525077645667283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48901.0,1.0,1788.0,NaN,0.0,NaN,NaN,0.5,0.03527392530923869,0.13638067430803527,0.13638067430803527,0.8636193256919648,0.8636193256919648,NaN,0.13638067430803527,NaN,NaN,0.5,0.05900252530740145,NaN,0.13638067430803527,0.104,0.049,0.109375,0.046875,109.375,46.875,1876.0,3.5130966E7,3906311.0,95.39150506026948,78.37837837840708,?
